11.64	17900
11.641	17800
11.643	17900
11.645	17800
11.647	17800
11.649	17800
11.65	17900
11.652	17900
11.654	17900
11.656	17700
11.658	17900
11.66	17900
11.661	17800
11.663	17800
11.665	18000
11.667	17800
11.669	17800
11.67	17800
11.672	18000
11.674	17800
11.676	17800
11.678	17800
11.68	17900
11.681	17900
11.683	17900
11.685	17900
11.687	18000
11.689	18000
11.69	18200
11.692	18000
11.694	18000
11.696	18200
11.698	18100
11.7	18200
11.701	18100
11.703	18200
11.705	18200
11.707	18200
11.709	18400
11.71	18100
11.712	18800
11.714	18300
11.716	18200
11.718	18300
11.72	18300
11.721	18400
11.723	18200
11.725	18200
11.727	18400
11.729	18400
11.731	18300
11.732	18300
11.734	18400
11.736	18300
11.738	18300
11.74	18400
11.741	18400
11.743	18400
11.745	18400
11.747	18300
11.749	18400
11.751	18400
11.752	18500
11.754	18400
11.756	18600
11.758	19100
11.76	18600
11.762	18600
11.763	18800
11.765	18500
11.767	18800
11.769	18600
11.771	18800
11.772	18800
11.774	18800
11.776	18800
11.778	18900
11.78	18700
11.782	19000
11.783	18800
11.785	18800
11.787	19000
11.789	18800
11.791	19000
11.792	18900
11.794	19300
11.796	18800
11.798	18900
11.8	19000
11.802	18800
11.803	18900
11.805	18800
11.807	18800
11.809	19400
11.811	19000
11.812	18600
11.814	19000
11.816	19000
11.818	19200
11.82	18900
11.822	19100
11.823	19600
11.825	19100
11.827	19200
11.829	19300
11.831	19200
11.832	19300
11.834	19400
11.836	19300
11.838	19200
11.84	19400
11.842	19400
11.843	19400
11.845	19400
11.847	19400
11.849	19400
11.851	19400
11.852	19500
11.854	19600
11.856	19300
11.858	19400
11.86	19500
11.862	19400
11.863	19500
11.865	19400
11.867	19500
11.869	19400
11.871	19500
11.873	19600
11.874	19300
11.876	19700
11.878	19500
11.88	19300
11.882	19400
11.883	19400
11.885	19500
11.887	19400
11.889	19500
11.891	19800
11.893	19200
11.894	19500
11.896	19500
11.898	19500
11.9	19500
11.902	19600
11.903	19500
11.905	19500
11.907	19600
11.909	19700
11.911	19400
11.913	19600
11.914	19500
11.916	19600
11.918	19500
11.92	19600
11.922	19500
11.923	19600
11.925	19600
11.927	19700
11.929	19400
11.931	19500
11.933	19600
11.934	19500
11.936	20000
11.938	19400
11.94	19300
11.942	19200
11.944	19100
11.945	19300
11.947	19000
11.949	18800
11.951	19000
11.953	19000
11.954	19000
11.956	19000
11.958	18900
11.96	19000
11.962	18800
11.964	18100
11.965	16800
11.967	16500
11.969	16100
11.971	15900
11.973	15700
11.974	15400
11.976	15300
11.978	15200
11.98	15000
11.982	14800
11.984	14100
11.985	13900
11.987	13700
11.989	13600
11.991	13300
11.993	13100
11.994	12800
11.996	12800
11.998	12600
12	12400
12.002	12000
12.004	11900
12.005	11500
12.007	11400
12.009	11100
12.011	10800
12.013	10500
12.014	10400
12.016	10000
12.018	10000
12.02	9600
12.022	9600
12.024	9400
12.025	9300
12.027	9100
12.029	9000
12.031	8900
12.033	8700
12.034	8600
12.036	8500
12.038	8300
12.04	8200
12.042	8100
12.044	8000
12.045	7900
12.047	7700
12.049	7600
12.051	7600
12.053	7400
12.054	7500
12.056	7200
12.058	7300
12.06	7300
12.062	7000
12.064	7100
12.065	7000
12.067	7000
12.069	6900
12.071	6800
12.073	6700
12.074	6500
12.076	6600
12.078	6400
12.08	6400
12.082	6300
12.084	6300
12.085	6300
12.087	6200
12.089	6300
12.091	6100
12.093	6100
12.094	6000
12.096	6000
12.098	6000
12.1	6000
12.102	5900
12.104	5900
12.105	5800
12.107	5900
12.109	5800
12.111	5700
12.113	5800
12.115	5800
12.116	5700
12.118	5600
12.12	5700
12.122	5600
12.124	5500
12.125	5500
12.127	5600
12.129	5400
12.131	5500
12.133	5400
12.135	5400
12.136	5300
12.138	5400
12.14	5400
12.142	5300
12.144	5300
12.145	5400
12.147	5200
12.149	5300
12.151	5300
12.153	5200
12.155	5200
12.156	5100
12.158	5100
12.16	5000
12.162	5000
12.164	5000
12.165	5000
12.167	4900
12.169	4900
12.171	4900
12.173	4900
12.175	4800
12.176	4900
12.178	4900
12.18	4800
12.182	4900
12.184	4900
12.185	4800
12.187	4800
12.189	4900
12.191	4800
12.193	4800
12.195	4700
12.196	4800
12.198	4700
12.2	4700
12.202	4600
12.204	4600
12.205	4500
12.207	4500
12.209	4600
12.211	4500
12.213	4500
12.215	4500
12.216	4500
12.218	4500
12.22	4500
12.222	4400
12.224	4400
12.225	4400
12.227	4400
12.229	4500
12.231	4300
12.233	4400
12.235	4300
12.236	4400
12.238	4300
12.24	4200
12.242	4300
12.244	4300
12.245	4300
12.247	4300
12.249	4200
12.251	4400
12.253	4200
12.255	4400
12.256	4300
12.258	4300
12.26	4200
12.262	4300
12.264	4300
12.265	4300
12.267	4300
12.269	4400
12.271	4200
12.273	4400
12.275	4300
12.276	4300
12.278	4400
12.28	4300
12.282	4300
12.284	4400
12.285	4300
12.287	4300
12.289	4400
12.291	4300
12.293	4300
12.295	4300
12.296	4300
12.298	4300
12.3	4300
12.302	4300
12.304	4300
12.305	4300
12.307	4300
12.309	4400
12.311	4300
12.313	4300
12.315	4300
12.316	4300
12.318	4300
12.32	4300
12.322	4200
12.324	4400
12.325	4200
12.327	4400
12.329	4200
12.331	4300
12.333	4300
12.335	4400
12.336	4200
12.338	4400
12.34	4300
12.342	4300
12.344	4300
12.346	4400
12.347	4300
12.349	4300
12.351	4300
12.353	4400
12.355	4400
12.356	4300
12.358	4300
12.36	4400
12.362	4400
12.364	4400
12.366	4400
12.367	4300
12.369	4400
12.371	4400
12.373	4400
12.375	4400
12.376	4400
12.378	4400
12.38	4400
12.382	4500
12.384	4300
12.386	4500
12.387	4400
12.389	4400
12.391	4400
12.393	4500
12.395	4400
12.396	4500
12.398	4400
12.4	4500
12.402	4500
12.404	4400
12.406	4500
12.407	4500
12.409	4400
12.411	4500
12.413	4500
12.415	4500
12.416	4500
12.418	4600
12.42	4400
12.422	4500
12.424	4500
12.426	4600
12.427	4400
12.429	4600
12.431	4500
12.433	4500
12.435	4600
12.436	4500
12.438	4500
12.44	4500
12.442	4500
12.444	4500
12.446	4500
12.447	4600
12.449	4400
12.451	4600
12.453	4400
12.455	4600
12.456	4400
12.458	4500
12.46	4500
12.462	4500
12.464	4500
12.466	4500
12.467	4500
12.469	4500
12.471	4500
12.473	4600
12.475	4400
12.476	4600
12.478	4500
12.48	4500
12.482	4600
12.484	4500
12.486	4500
12.487	4600
12.489	4500
12.491	4600
12.493	4500
12.495	4600
12.496	4500
12.498	4500
12.5	4600
12.502	4600
12.504	4500
12.506	4600
12.507	4500
12.509	4600
12.511	4600
12.513	4600
12.515	4600
12.517	4500
12.518	4600
12.52	4600
12.522	4600
12.524	4500
12.526	4600
12.527	4600
12.529	4600
12.531	4600
12.533	4600
12.535	4600
12.536	4600
12.538	4600
12.54	4600
12.542	4600
12.544	4600
12.546	4600
12.547	4600
12.549	4600
12.551	4600
12.553	4600
12.555	4700
12.557	4600
12.558	4600
12.56	4600
12.562	4800
12.564	4600
12.566	4500
12.567	4700
12.569	4600
12.571	4600
12.573	4600
12.575	4500
12.577	4600
12.578	4400
12.58	4400
12.582	4500
12.584	4300
12.586	4400
12.587	4200
12.589	4300
12.591	4300
12.593	4200
12.595	4100
12.597	4100
12.598	4200
12.6	4100
12.602	4000
12.604	4100
12.606	4100
12.608	3900
12.609	3900
12.611	4000
12.613	3900
12.615	3800
12.617	3900
12.618	3900
12.62	3700
12.622	3800
12.624	3700
12.626	3800
12.628	3600
12.629	3700
12.631	3700
12.633	3600
12.635	3600
12.637	3600
12.638	3600
12.64	3500
12.642	3500
12.644	3600
12.646	3400
12.648	3600
12.649	3400
12.651	3400
12.653	3400
12.655	3400
12.657	3300
12.658	3400
12.66	3300
12.662	3300
12.664	3300
12.666	3200
12.668	3300
12.669	3200
12.671	3200
12.673	3300
12.675	3200
12.677	3100
12.679	3100
12.68	3200
12.682	3100
12.684	3100
12.686	3000
12.688	3100
12.689	3000
12.691	3100
12.693	3000
12.695	3000
12.697	2900
12.699	3000
12.7	2900
12.702	3000
12.704	2900
12.706	2900
12.708	2800
12.709	3000
12.711	2800
12.713	2800
12.715	2800
12.717	2900
12.719	2800
12.72	2700
12.722	2900
12.724	2900
12.726	2700
12.728	2700
12.73	2700
12.731	2700
12.733	2700
12.735	2700
12.737	2700
12.739	2600
12.74	2700
12.742	2600
12.744	2600
12.746	2600
12.748	2600
12.75	2600
12.751	2600
12.753	2500
12.755	2500
12.757	2600
12.759	2500
12.76	2500
12.762	2500
12.764	2500
12.766	2400
12.768	2500
12.77	2400
12.771	2500
12.773	2400
12.775	2400
12.777	2400
12.779	2400
12.781	2400
12.782	2400
12.784	2300
12.786	2300
12.788	2400
12.79	2300
12.791	2300
12.793	2400
12.795	2200
12.797	2400
12.799	2200
12.801	2300
12.802	2300
12.804	2200
12.806	2300
12.808	2200
12.81	2300
12.811	2200
12.813	2200
12.815	2200
12.817	2200
12.819	2100
12.821	2200
12.822	2100
12.824	2200
12.826	2100
12.828	2100
12.83	2200
12.831	2100
12.833	2100
12.835	2100
12.837	2100
12.839	2000
12.841	2200
12.842	2000
12.844	2100
12.846	2000
12.848	2100
12.85	2000
12.851	2000
12.853	2000
12.855	2000
12.857	2000
12.859	2000
12.861	2000
12.862	2000
12.864	1900
12.866	2000
12.868	1900
12.87	2000
12.872	2000
12.873	1900
12.875	1900
12.877	1900
12.879	1900
12.881	1900
12.882	1900
12.884	1900
12.886	1900
12.888	1800
12.89	1900
12.892	1900
12.893	1800
12.895	1800
12.897	1900
12.899	1800
12.901	1800
12.902	1800
12.904	1900
12.906	1800
12.908	1700
12.91	1800
12.912	1800
12.913	1800
12.915	1700
12.917	1800
12.919	1800
12.921	1700
12.922	1700
12.924	1800
12.926	1700
12.928	1700
12.93	1800
12.932	1600
12.933	1800
12.935	1600
12.937	1800
12.939	1600
12.941	1700
12.942	1700
12.944	1600
12.946	1700
12.948	1700
12.95	1600
12.952	1600
12.953	1700
12.955	1600
12.957	1700
12.959	1600
12.961	1600
12.962	1600
12.964	1600
12.966	1600
12.968	1600
12.97	1600
12.972	1600
12.973	1500
12.975	1600
12.977	1500
12.979	1600
12.981	1600
12.982	1500
12.984	1500
12.986	1600
12.988	1500
12.99	1500
12.992	1600
12.993	1500
12.995	1500
12.997	1500
12.999	1500
13.001	1500
13.002	1500
13.004	1400
13.006	1500
13.008	1500
13.01	1400
13.012	1500
13.013	1500
13.015	1400
13.017	1500
13.019	1500
13.021	1400
13.022	1400
13.024	1400
13.026	1400
13.028	1400
13.03	1500
13.032	1400
13.033	1400
13.035	1400
13.037	1400
13.039	1400
13.041	1300
13.042	1400
13.044	1400
13.046	1400
13.048	1400
13.05	1300
13.052	1400
13.053	1300
13.055	1400
13.057	1300
13.059	1400
13.061	1300
13.062	1400
13.064	1300
13.066	1300
13.068	1300
13.07	1300
13.072	1400
13.073	1200
13.075	1400
13.077	1200
13.079	1400
13.081	1200
13.083	1300
13.084	1300
13.086	1300
13.088	1300
13.09	1200
13.092	1300
13.093	1300
13.095	1200
13.097	1300
13.099	1300
13.101	1200
13.102	1200
13.104	1300
13.106	1200
13.108	1300
13.11	1200
13.112	1200
13.113	1200
13.115	1200
13.117	1200
13.119	1200
13.121	1300
13.123	1200
13.124	1200
13.126	1200
13.128	1200
13.13	1100
13.132	1200
13.133	1200
13.135	1200
13.137	1200
13.139	1100
13.141	1200
13.143	1100
13.144	1200
13.146	1200
13.148	1100
13.15	1200
13.152	1100
13.153	1200
13.155	1100
13.157	1100
13.159	1200
13.161	1100
13.163	1100
13.164	1100
13.166	1100
13.168	1200
13.17	1000
13.172	1200
13.173	1100
13.175	1100
13.177	1000
13.179	1200
13.181	1000
13.183	1100
13.184	1100
13.186	1100
13.188	1100
13.19	1000
13.192	1100
13.193	1100
13.195	1000
13.197	1000
13.199	1100
13.201	1100
13.203	1000
13.204	1000
13.206	1100
13.208	1100
13.21	1000
13.212	1000
13.213	1000
13.215	1100
13.217	1000
13.219	1000
13.221	1000
13.223	1100
13.224	1000
13.226	1000
13.228	1000
13.23	1000
13.232	1000
13.233	1000
13.235	1000
13.237	1000
13.239	1000
13.241	900
13.243	1000
13.244	1000
13.246	900
13.248	1000
13.25	1000
13.252	1000
13.253	900
13.255	1000
13.257	900
13.259	1000
13.261	1000
13.263	900
13.264	900
13.266	1000
13.268	900
13.27	1000
13.272	900
13.274	1000
13.275	800
13.277	1000
13.279	900
13.281	900
13.283	900
13.284	900
13.286	1000
13.288	800
13.29	1000
13.292	900
13.293	900
13.295	800
13.297	1000
13.299	800
13.301	1000
13.303	800
13.304	900
13.306	900
13.308	800
13.31	900
13.312	900
13.313	800
13.315	900
13.317	900
13.319	800
13.321	900
13.323	900
13.324	800
13.326	900
13.328	800
13.33	900
13.332	800
13.333	800
13.335	900
13.337	900
13.339	800
13.341	800
13.343	800
13.344	900
13.346	800
13.348	800
13.35	900
13.352	800
13.353	800
13.355	800
13.357	800
13.359	800
13.361	800
13.363	800
13.364	800
13.366	800
13.368	800
13.37	800
13.372	800
13.373	800
13.375	800
13.377	800
13.379	800
13.381	800
13.383	700
13.384	800
13.386	800
13.388	700
13.39	800
13.392	800
13.393	800
13.395	700
13.397	800
13.399	700
13.401	800
13.403	700
13.404	800
13.406	700
13.408	800
13.41	700
13.412	800
13.413	700
13.415	800
13.417	700
13.419	700
13.421	800
13.423	700
13.424	700
13.426	700
13.428	700
13.43	800
13.432	700
13.433	700
13.435	700
13.437	700
13.439	800
13.441	600
13.443	800
13.444	700
13.446	700
13.448	700
13.45	700
13.452	700
13.453	700
13.455	600
13.457	800
13.459	600
13.461	700
13.463	700
13.464	700
13.466	700
13.468	600
13.47	700
13.472	700
13.474	600
13.475	700
13.477	700
13.479	600
13.481	700
13.483	700
13.484	600
13.486	700
13.488	600
13.49	700
13.492	600
13.494	700
13.495	600
13.497	700
13.499	600
13.501	600
13.503	600
13.504	700
13.506	600
13.508	700
13.51	600
13.512	600
13.514	600
13.515	600
13.517	700
13.519	600
13.521	600
13.523	600
13.524	600
13.526	600
13.528	600
13.53	600
13.532	700
13.534	600
13.535	500
13.537	600
13.539	600
13.541	600
13.543	600
13.544	600
13.546	600
13.548	500
13.55	600
13.552	600
13.554	600
13.555	600
13.557	500
13.559	600
13.561	500
13.563	600
13.564	600
13.566	600
13.568	500
13.57	600
13.572	500
13.574	600
13.575	500
13.577	600
13.579	500
13.581	600
13.583	500
13.584	500
13.586	600
13.588	500
13.59	500
13.592	600
13.594	500
13.595	500
13.597	600
13.599	500
13.601	500
13.603	600
13.604	500
13.606	500
13.608	500
13.61	500
13.612	500
13.613	500
13.615	600
13.617	400
13.619	600
13.621	500
13.623	500
13.624	500
13.626	500
13.628	500
13.63	500
13.632	400
13.634	600
13.635	400
13.637	500
13.639	500
13.641	500
13.643	500
13.644	400
13.646	500
13.648	500
13.65	500
13.652	500
13.654	400
13.655	500
13.657	500
13.659	400
13.661	500
13.663	400
13.664	500
13.666	400
13.668	500
13.67	500
13.672	400
13.674	400
13.675	500
13.677	400
13.679	500
13.681	400
13.683	400
13.684	500
13.686	400
13.688	400
13.69	500
13.692	400
13.694	400
13.695	400
13.697	400
13.699	500
13.701	400
13.703	400
13.704	400
13.706	400
13.708	500
13.71	400
13.712	400
13.714	400
13.715	400
13.717	400
13.719	400
13.721	400
13.723	400
13.724	300
13.726	400
13.728	400
13.73	400
13.732	400
13.734	300
13.735	400
13.737	400
13.739	400
13.741	400
13.743	300
13.744	400
13.746	300
13.748	400
13.75	400
13.752	400
13.754	300
13.755	300
13.757	400
13.759	400
13.761	300
13.763	300
13.765	400
13.766	400
13.768	300
13.77	300
13.772	400
13.774	300
13.775	300
13.777	400
13.779	300
13.781	300
13.783	300
13.785	300
13.786	400
13.788	300
13.79	300
13.792	300
13.794	300
13.795	400
13.797	200
13.799	400
13.801	200
13.803	400
13.805	200
13.806	400
13.808	200
13.81	400
13.812	200
13.814	300
13.815	300
13.817	300
13.819	300
13.821	300
13.823	300
13.825	200
13.826	300
13.828	300
13.83	200
13.832	300
13.834	300
13.835	300
13.837	300
13.839	200
13.841	200
13.843	300
13.845	300
13.846	200
13.848	300
13.85	200
13.852	300
13.854	200
13.855	300
13.857	200
13.859	300
13.861	200
13.863	200
13.865	300
13.866	200
13.868	300
13.87	200
13.872	200
13.874	200
13.875	300
13.877	200
13.879	200
13.881	200
13.883	300
13.885	200
13.886	200
13.888	200
13.89	200
13.892	200
13.894	200
13.896	200
13.897	200
13.899	200
13.901	200
13.903	200
13.905	200
13.907	200
13.908	200
13.91	200
13.912	200
13.914	200
13.916	200
13.917	200
13.919	200
13.921	200
13.923	100
13.925	200
13.927	200
13.928	100
13.93	200
13.932	200
13.934	200
13.936	100
13.938	200
13.939	100
13.941	200
13.943	200
13.945	100
13.947	200
13.948	100
13.95	200
13.952	200
13.954	100
13.956	100
13.958	200
13.959	200
13.961	100
13.963	100
13.965	200
13.967	100
13.968	100
13.97	200
13.972	100
13.974	100
13.976	200
13.978	100
13.979	100
13.981	200
13.983	100
13.985	100
13.987	200
13.988	100
13.99	100
13.992	100
13.994	100
13.996	100
13.998	100
13.999	200
14.001	100
14.003	100
14.005	100
14.007	100
14.009	100
14.01	100
14.012	100
14.014	100
14.016	100
14.018	100
14.019	100
14.021	100
14.023	0
14.025	200
14.027	0
14.029	100
14.03	100
14.032	100
14.034	100
14.036	0
14.038	100
14.039	100
14.041	0
14.043	100
14.045	100
14.047	100
14.049	0
14.05	100
14.052	0
14.054	100
14.056	100
14.058	0
14.059	100
14.061	100
14.063	0
14.065	0
14.067	100
14.069	100
14.07	0
14.072	0
14.074	100
14.076	100
14.078	0
14.079	0
14.081	0
14.083	100
14.085	0
14.087	100
14.089	0
14.09	0
14.092	0
14.094	100
14.096	0
14.098	0
14.1	100
14.101	0
14.103	0
14.105	0
14.107	0
14.109	0
14.11	0
14.112	100
14.114	0
14.116	0
14.118	0
14.12	0
14.121	0
14.123	0
14.125	0
14.127	0
14.129	0
14.13	0
14.132	0
14.134	0
14.136	0
14.138	0
14.14	0
14.141	0
14.143	0
14.145	0
14.147	0
14.149	0
14.15	0
14.152	0
14.154	0
14.156	0
14.158	0
14.16	0
14.161	0
14.163	0
14.165	0
14.167	0
14.169	0
14.17	0
14.172	0
14.174	0
14.176	0
14.178	0
14.18	0
14.181	0
14.183	0
14.185	0
14.187	0
14.189	0
14.19	0
14.192	0
14.194	0
14.196	0
14.198	0
14.2	0
14.201	0
14.203	0
14.205	0
14.207	0
14.209	0
14.211	0
14.212	0
14.214	0
14.216	0
14.218	0
14.22	0
14.221	0
14.223	0
14.225	0
14.227	0
14.229	0
14.231	0
14.232	0
14.234	0
14.236	0
14.238	0
14.24	0
14.241	0
14.243	0
14.245	0
14.247	0
14.249	0
14.251	0
14.252	0
14.254	0
14.256	0
14.258	0
14.26	0
14.261	0
14.263	0
14.265	0
14.267	0
14.269	0
14.271	0
14.272	0
14.274	0
14.276	0
14.278	0
14.28	0
14.281	0
14.283	0
14.285	0
14.287	0
14.289	0
14.291	0
14.292	0
14.294	0
14.296	0
14.298	0
14.3	0
14.301	0
14.303	0
14.305	0
14.307	0
14.309	0
14.311	0
14.312	0
14.314	0
14.316	0
14.318	0
14.32	0
14.321	0
14.323	0
14.325	0
14.327	0
14.329	0
14.331	0
14.332	0
14.334	0
14.336	0
14.338	0
14.34	0
14.342	0
14.343	0
14.345	0
14.347	0
14.349	0
14.351	0
14.352	0
14.354	0
14.356	0
14.358	0
14.36	0
14.362	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
