t,x1,x2
76.08000000000202,-0.23742275057977094,-0.3838224883347083
76.09000000000202,-0.23850987315923514,-0.38557971030744753
76.10000000000203,-0.2395874366139538,-0.38732155815111186
76.11000000000203,-0.240655403367552,-0.3890479712639893
76.12000000000204,-0.24171373623398468,-0.39075888965108624
76.13000000000204,-0.2427623984188,-0.39245425392619143
76.14000000000205,-0.24380135352038523,-0.3941340053139178
76.15000000000205,-0.2448305655311942,-0.39579808565172125
76.16000000000206,-0.24584999883895722,-0.39744643739189706
76.17000000000206,-0.2468596182278728,-0.3990790036035535
76.18000000000207,-0.24785938887978134,-0.4006957279745625
76.19000000000207,-0.24884927637532087,-0.40229655481348764
76.20000000000208,-0.2498292466950647,-0.403881429051489
76.21000000000208,-0.250799266220641,-0.4054502962442051
76.22000000000209,-0.25175930173583416,-0.4070031025736116
76.2300000000021,-0.252709320427668,-0.4085397948498571
76.2400000000021,-0.25364928988747126,-0.4100603205130752
76.2500000000021,-0.25457917811192404,-0.41156462763517404
76.26000000000211,-0.25549895350408713,-0.4130526649216014
76.27000000000211,-0.25640858487441215,-0.4145243817130875
76.28000000000212,-0.2573080414417341,-0.41597972798736316
76.29000000000212,-0.2581972928342454,-0.41741865436085546
76.30000000000213,-0.25907630909045193,-0.4188411120903588
76.31000000000213,-0.25994506066011025,-0.42024705307468285
76.32000000000214,-0.26080351840514737,-0.42163642985627653
76.33000000000214,-0.26165165360056153,-0.423009195622828
76.34000000000215,-0.26248943793530505,-0.42436530420884105
76.35000000000215,-0.26331684351314877,-0.4257047100971872
76.36000000000216,-0.2641338428535283,-0.42702736842063393
76.37000000000216,-0.26494040889237186,-0.4283332349633488
76.38000000000217,-0.26573651498290973,-0.42962226616237936
76.39000000000217,-0.2665221348964658,-0.4308944191091088
76.40000000000218,-0.2672972428232303,-0.4321496515506874
76.41000000000219,-0.26806181337301455,-0.4333879218914397
76.42000000000219,-0.2688158215759872,-0.434609189194247
76.4300000000022,-0.26955924288339256,-0.43581341318190575
76.4400000000022,-0.27029205316825,-0.43700055423846096
76.4500000000022,-0.27101422872603576,-0.43817057341051563
76.46000000000221,-0.27172574627534585,-0.43932343240851496
76.47000000000222,-0.27242658295854116,-0.4404590936080062
76.48000000000222,-0.273116716342374,-0.4415775200508739
76.49000000000223,-0.2737961244185966,-0.44267867544654976
76.50000000000223,-0.274464785604551,-0.4437625241731983
76.51000000000224,-0.27512267874374136,-0.4448290312788772
76.52000000000224,-0.2757697831063873,-0.4458781624826729
76.53000000000225,-0.27640607838995945,-0.4469098841758112
76.54000000000225,-0.27703154471969693,-0.44792416342274227
76.55000000000226,-0.27764616264910624,-0.44892096796220154
76.56000000000226,-0.2782499131604423,-0.4499002662082445
76.57000000000227,-0.2788427776651713,-0.45086202725125696
76.58000000000227,-0.2794247380044154,-0.4518062208589394
76.59000000000228,-0.27999577644937934,-0.45273281747726674
76.60000000000228,-0.28055587570175883,-0.45364178823142215
76.61000000000229,-0.28110501889413114,-0.4545331049267059
76.62000000000229,-0.28164318959032764,-0.45540674004941845
76.6300000000023,-0.28217037178578797,-0.4562626667677183
76.6400000000023,-0.2826865499078967,-0.4571008589324542
76.65000000000231,-0.28319170881630185,-0.45792129107797175
76.66000000000231,-0.28368583380321516,-0.45872393842289444
76.67000000000232,-0.28416891059369503,-0.45950877687087915
76.68000000000232,-0.28464092534591134,-0.46027578301134586
76.69000000000233,-0.2851018646513922,-0.46102493412018153
76.70000000000233,-0.28555171553525327,-0.46175620816041846
76.71000000000234,-0.285990465456409,-0.4624695837828866
76.72000000000234,-0.2864181023077663,-0.46316504032684025
76.73000000000235,-0.28683461441640057,-0.4638425578205586
76.74000000000235,-0.2872399905437137,-0.46450211698192084
76.75000000000236,-0.2876342198855748,-0.46514369921895465
76.76000000000236,-0.2880172920724432,-0.46576728663035943
76.77000000000237,-0.2883891971694738,-0.46637286200600303
76.78000000000237,-0.28874992567660496,-0.4669604088273926
76.79000000000238,-0.28909946852862894,-0.4675299112681195
76.80000000000238,-0.2894378170952448,-0.4680813541942779
76.81000000000239,-0.2897649631810939,-0.46861472316485736
76.8200000000024,-0.29008089902577816,-0.46913000443210934
76.8300000000024,-0.29038561730386064,-0.46962718494188743
76.8400000000024,-0.29067911112484934,-0.47010625233396136
76.85000000000241,-0.2909613740331633,-0.4705671949423049
76.86000000000242,-0.2912324000080817,-0.47101000179535746
76.87000000000242,-0.29149218346367595,-0.47143466261625927
76.88000000000243,-0.29174071924872425,-0.4718411678230607
76.89000000000243,-0.29197800264660956,-0.4722295085289046
76.90000000000244,-0.29220402937520007,-0.47259967654218316
76.91000000000244,-0.29241879558671324,-0.47295166436666747
76.92000000000245,-0.29262229786756233,-0.47328546520161163
76.93000000000245,-0.2928145332381866,-0.47360107294182974
76.94000000000246,-0.2929954991528643,-0.47389848217774694
76.95000000000246,-0.293165193499509,-0.4741776881954239
76.96000000000247,-0.2933236145994491,-0.4744386869765549
76.97000000000247,-0.2934707612071911,-0.47468147519843945
76.98000000000248,-0.29360663251016567,-0.4749060502339275
76.99000000000248,-0.29373122812845726,-0.4751124101513382
77.00000000000249,-0.29384454811451755,-0.47530055371435204
77.01000000000249,-0.29394659295286213,-0.4754704803818768
77.0200000000025,-0.29403736355975074,-0.4756221903078867
77.0300000000025,-0.29411686128285136,-0.47575568434123555
77.04000000000251,-0.2941850879008878,-0.4758709640254426
77.05000000000251,-0.2942420456232712,-0.47596803159845286
77.06000000000252,-0.2942877370897151,-0.47604688999237016
77.07000000000252,-0.2943221653698346,-0.4761075428331641
77.08000000000253,-0.2943453339627293,-0.47614999444035033
77.09000000000253,-0.29435724679655056,-0.4761742498266446
77.10000000000254,-0.294357908228052,-0.47618031469758976
77.11000000000254,-0.2943473230421251,-0.476168195451157
77.12000000000255,-0.294325496451318,-0.47613789917731997
77.13000000000255,-0.2942924340953394,-0.4760894336576028
77.14000000000256,-0.29424814204054583,-0.4760228073646014
77.15000000000256,-0.29419262677941405,-0.4759380294614785
77.16000000000257,-0.29412589522999727,-0.4758351098014321
77.17000000000257,-0.2940479547353661,-0.47571405892713753
77.18000000000258,-0.29395881306303395,-0.47557488807016285
77.19000000000258,-0.2938584784043669,-0.4754176091503583
77.20000000000259,-0.29374695937397843,-0.47524223477521876
77.2100000000026,-0.2936242650091085,-0.47504877823922026
77.2200000000026,-0.2934904047689877,-0.47483725352312983
77.2300000000026,-0.2933453885341861,-0.4746076752932892
77.24000000000261,-0.29318922660594693,-0.47436005890087185
77.25000000000261,-0.29302192970550506,-0.47409442038111416
77.26000000000262,-0.29284350897339106,-0.4738107764525196
77.27000000000263,-0.29265397596871956,-0.4735091445160375
77.28000000000263,-0.29245334266846323,-0.47318954265421453
77.29000000000264,-0.2922416214667119,-0.472851989630321
77.30000000000264,-0.29201882517391675,-0.47249650488745004
77.31000000000265,-0.29178496701612006,-0.4721231085475911
77.32000000000265,-0.2915400606341701,-0.47173182141067704
77.33000000000266,-0.2912841200829217,-0.4713226649536053
77.34000000000266,-0.29101715983042226,-0.4708956613292328
77.35000000000267,-0.29073919475708315,-0.47045083336534466
77.36000000000267,-0.2904502401548371,-0.4699882045635973
77.37000000000268,-0.2901503117262811,-0.4695077990984349
77.38000000000268,-0.289839425583805,-0.4690096418159803
77.39000000000269,-0.28951759824870615,-0.4684937582329001
77.40000000000269,-0.2891848466502899,-0.46796017453524336
77.4100000000027,-0.28884118812495585,-0.4674089175772547
77.4200000000027,-0.2884866404152706,-0.4668400148801618
77.4300000000027,-0.28812122166902615,-0.4662534946309365
77.44000000000271,-0.28774495043828463,-0.4656493856810309
77.45000000000272,-0.28735784567840944,-0.4650277175450871
77.46000000000272,-0.2869599267470825,-0.46438852039962164
77.47000000000273,-0.28655121340330786,-0.4637318250816842
77.48000000000273,-0.28613172580640195,-0.4630576630874909
77.49000000000274,-0.2857014845149702,-0.4623660665710318
77.50000000000274,-0.28526051048587003,-0.46165706834265313
77.51000000000275,-0.2848088250731611,-0.460930701867614
77.52000000000275,-0.2843464500270414,-0.4601870012646177
77.53000000000276,-0.283873407492771,-0.45942600130431804
77.54000000000276,-0.283389720009582,-0.4586477374077998
77.55000000000277,-0.2828954105095756,-0.4578522456450345
77.56000000000277,-0.28239050231660634,-0.45703956273331087
77.57000000000278,-0.28187501914515295,-0.45620972603564
77.58000000000278,-0.28134898509917683,-0.4553627735591357
77.59000000000279,-0.28081242467096723,-0.45449874395336987
77.6000000000028,-0.280265362739974,-0.4536176765087029
77.6100000000028,-0.2797078245716275,-0.45271961115458903
77.6200000000028,-0.2791398358161461,-0.4518045884578575
77.63000000000281,-0.27856142250733057,-0.450872649620968
77.64000000000281,-0.2779726110613468,-0.44992383648024264
77.65000000000282,-0.2773734282754954,-0.4489581915040723
77.66000000000282,-0.2767639013269693,-0.44797575779109894
77.67000000000283,-0.276144057771599,-0.4469765790683736
77.68000000000283,-0.2755139255425856,-0.44596069968948965
77.69000000000284,-0.27487353294922146,-0.44492816463269186
77.70000000000285,-0.2742229086755993,-0.44387901949896136
77.71000000000285,-0.2735620817793087,-0.4428133105100763
77.72000000000286,-0.27289108169012105,-0.4417310845066484
77.73000000000286,-0.27220993820866235,-0.4406323889461357
77.74000000000287,-0.2715186815050744,-0.43951727190083106
77.75000000000287,-0.2708173421176641,-0.43838578205582707
77.76000000000288,-0.27010595095154116,-0.43723796870695697
77.77000000000288,-0.269384539277244,-0.4360738817587122
77.78000000000289,-0.26865313872935426,-0.43489357172213605
77.79000000000289,-0.2679117813051,-0.4336970897126938
77.8000000000029,-0.2671604993629471,-0.43248448744811946
77.8100000000029,-0.2663993256211794,-0.4312558172462395
77.8200000000029,-0.26562829315646774,-0.4300111320227727
77.83000000000291,-0.2648474354024276,-0.42875048528910714
77.84000000000292,-0.26405678614816575,-0.4274739311500544
77.85000000000292,-0.2632563795368154,-0.4261815243015801
77.86000000000293,-0.26244625006406097,-0.4248733200285121
77.87000000000293,-0.26162643257665125,-0.4235493742022257
77.88000000000294,-0.26079696227090204,-0.4222097432783062
77.89000000000294,-0.2599578746911879,-0.42085448429418837
77.90000000000295,-0.25910920572842305,-0.41948365486677425
