75.5	 3214.2503	-0.1913
75.5	 3214.0128	-0.1913
75.5	 3213.7753	-0.1913
75.5	 3213.5377	-0.1913
75.5	 3213.3002	-0.1913
75.5	 3213.0627	-0.1913
75.5	 3212.8251	-0.1913
75.5	 3212.5876	-0.1913
75.5	 3212.3500	-0.1913
75.5	 3212.1125	-0.1913
75.5	 3211.8749	-0.1913
75.5	 3211.6374	-0.1913
75.5	 3211.3998	-0.1913
75.5	 3211.1623	-0.1913
75.5	 3210.9247	-0.1913
75.5	 3210.6872	-0.1913
75.5	 3210.4496	-0.1913
75.5	 3210.2120	-0.1913
75.5	 3209.9745	-0.1913
75.5	 3209.7369	-0.2053
75.5	 3209.4993	-0.2053
75.5	 3209.2617	-0.2053
75.5	 3209.0242	-0.2053
75.5	 3208.7866	-0.2053
75.5	 3208.5490	-0.2053
75.5	 3208.3114	-0.2053
75.5	 3208.0738	-0.2053
75.5	 3207.8363	-0.2053
75.5	 3207.5987	-0.2053
75.5	 3207.3611	-0.2053
75.5	 3207.1235	-0.2053
75.5	 3206.8859	-0.2053
75.5	 3206.6483	-0.2053
75.5	 3206.4107	-0.2053
75.5	 3206.1731	-0.2053
75.5	 3205.9355	-0.2053
75.5	 3205.6979	-0.2053
75.5	 3205.4603	-0.2053
75.5	 3205.2227	-0.2053
75.5	 3204.9851	-0.2053
75.6	 3204.7475	-0.2053
75.6	 3204.5098	-0.2053
75.6	 3204.2722	-0.2053
75.6	 3204.0346	-0.2296
75.6	 3203.7970	-0.2296
75.6	 3203.5594	-0.2296
75.6	 3203.3217	-0.2296
75.6	 3203.0841	-0.2296
75.6	 3202.8465	-0.2296
75.6	 3202.6088	-0.2296
75.6	 3202.3712	-0.2296
75.6	 3202.1336	-0.2296
75.6	 3201.8959	-0.2296
75.6	 3201.6583	-0.2296
75.6	 3201.4207	-0.2296
75.6	 3201.1830	-0.2296
75.6	 3200.9454	-0.2296
75.6	 3200.7077	-0.2296
75.6	 3200.4701	-0.2296
75.6	 3200.2324	-0.2296
75.6	 3199.9948	-0.2296
75.6	 3199.7571	-0.2296
75.6	 3199.5194	-0.2296
75.6	 3199.2818	-0.2296
75.6	 3199.0441	-0.2296
75.6	 3198.8065	-0.2296
75.6	 3198.5688	-0.2296
75.6	 3198.3311	-0.2406
75.6	 3198.0935	-0.2406
75.6	 3197.8558	-0.2406
75.6	 3197.6181	-0.2406
75.6	 3197.3804	-0.2406
75.6	 3197.1427	-0.2406
75.6	 3196.9051	-0.2406
75.6	 3196.6674	-0.2406
75.6	 3196.4297	-0.2406
75.6	 3196.1920	-0.2406
75.6	 3195.9543	-0.2406
75.6	 3195.7166	-0.2406
75.6	 3195.4789	-0.2406
75.6	 3195.2412	-0.2406
75.6	 3195.0035	-0.2406
75.6	 3194.7658	-0.2406
75.6	 3194.5281	-0.2406
75.6	 3194.2904	-0.2406
75.6	 3194.0527	-0.2406
75.6	 3193.8150	-0.2406
75.6	 3193.5773	-0.2406
75.6	 3193.3396	-0.2406
75.6	 3193.1019	-0.2406
75.6	 3192.8642	-0.2406
75.6	 3192.6264	-0.2496
75.6	 3192.3887	-0.2496
75.6	 3192.1510	-0.2496
75.6	 3191.9133	-0.2496
75.6	 3191.6755	-0.2496
75.6	 3191.4378	-0.2496
75.6	 3191.2001	-0.2496
75.6	 3190.9623	-0.2496
75.6	 3190.7246	-0.2496
75.6	 3190.4869	-0.2496
75.6	 3190.2491	-0.2496
75.6	 3190.0114	-0.2496
75.6	 3189.7736	-0.2496
75.6	 3189.5359	-0.2496
75.6	 3189.2981	-0.2496
75.6	 3189.0604	-0.2496
75.6	 3188.8226	-0.2496
75.6	 3188.5849	-0.2496
75.6	 3188.3471	-0.2496
75.6	 3188.1094	-0.2496
75.6	 3187.8716	-0.2496
75.6	 3187.6339	-0.2496
75.6	 3187.3961	-0.2496
75.6	 3187.1583	-0.2496
75.6	 3186.9205	-0.2566
75.6	 3186.6828	-0.2566
75.6	 3186.4450	-0.2566
75.6	 3186.2072	-0.2566
75.6	 3185.9695	-0.2566
75.6	 3185.7317	-0.2566
75.6	 3185.4939	-0.2566
75.6	 3185.2561	-0.2566
75.6	 3185.0183	-0.2566
75.6	 3184.7805	-0.2566
75.6	 3184.5427	-0.2566
75.6	 3184.3049	-0.2566
75.6	 3184.0672	-0.2566
75.6	 3183.8294	-0.2566
75.6	 3183.5916	-0.2566
75.6	 3183.3538	-0.2566
75.6	 3183.1160	-0.2566
75.6	 3182.8782	-0.2566
75.6	 3182.6403	-0.2566
75.6	 3182.4025	-0.2566
75.6	 3182.1647	-0.2566
75.6	 3181.9269	-0.2566
75.6	 3181.6891	-0.2566
75.6	 3181.4513	-0.2566
75.6	 3181.2135	-0.2619
75.6	 3180.9756	-0.2619
75.6	 3180.7378	-0.2619
75.6	 3180.5000	-0.2619
75.6	 3180.2622	-0.2619
75.6	 3180.0243	-0.2619
75.6	 3179.7865	-0.2619
75.6	 3179.5487	-0.2619
75.6	 3179.3108	-0.2619
75.6	 3179.0730	-0.2619
75.6	 3178.8352	-0.2619
75.6	 3178.5973	-0.2619
75.6	 3178.3595	-0.2619
75.6	 3178.1216	-0.2619
75.6	 3177.8838	-0.2619
75.6	 3177.6459	-0.2619
75.6	 3177.4081	-0.2619
75.6	 3177.1702	-0.2619
75.6	 3176.9324	-0.2619
75.6	 3176.6945	-0.2619
75.6	 3176.4566	-0.2619
75.7	 3176.2188	-0.2619
75.7	 3175.9809	-0.2619
75.7	 3175.7430	-0.2619
75.7	 3175.5052	-0.2832
75.7	 3175.2673	-0.2832
75.7	 3175.0294	-0.2832
75.7	 3174.7916	-0.2832
75.7	 3174.5537	-0.2832
75.7	 3174.3158	-0.2832
75.7	 3174.0779	-0.2832
75.7	 3173.8400	-0.2832
75.7	 3173.6021	-0.2832
75.7	 3173.3643	-0.2832
75.7	 3173.1264	-0.2832
75.7	 3172.8885	-0.2832
75.7	 3172.6506	-0.2832
75.7	 3172.4127	-0.2832
75.7	 3172.1748	-0.2832
75.7	 3171.9369	-0.2832
75.7	 3171.6990	-0.2832
75.7	 3171.4611	-0.2832
75.7	 3171.2232	-0.2832
75.7	 3170.9853	-0.2832
75.7	 3170.7473	-0.2832
75.7	 3170.5094	-0.2832
75.7	 3170.2715	-0.2832
75.7	 3170.0336	-0.2832
75.7	 3169.7957	-0.2865
75.7	 3169.5578	-0.2865
75.7	 3169.3198	-0.2865
75.7	 3169.0819	-0.2865
75.7	 3168.8440	-0.2865
75.7	 3168.6061	-0.2865
75.7	 3168.3681	-0.2865
75.7	 3168.1302	-0.2865
75.7	 3167.8923	-0.2865
75.7	 3167.6543	-0.2865
75.7	 3167.4164	-0.2865
75.7	 3167.1784	-0.2865
75.7	 3166.9405	-0.2865
75.7	 3166.7025	-0.2865
75.7	 3166.4646	-0.2865
75.7	 3166.2266	-0.2865
75.7	 3165.9887	-0.2865
75.7	 3165.7507	-0.2865
75.7	 3165.5128	-0.2865
75.7	 3165.2748	-0.2865
75.7	 3165.0369	-0.2865
75.7	 3164.7989	-0.2865
75.7	 3164.5609	-0.2865
75.7	 3164.3230	-0.2865
75.7	 3164.0850	-0.2886
75.7	 3163.8470	-0.2886
75.7	 3163.6091	-0.2886
75.7	 3163.3711	-0.2886
75.7	 3163.1331	-0.2886
75.7	 3162.8951	-0.2886
75.7	 3162.6571	-0.2886
75.7	 3162.4192	-0.2886
75.7	 3162.1812	-0.2886
75.7	 3161.9432	-0.2886
75.7	 3161.7052	-0.2886
75.7	 3161.4672	-0.2886
75.7	 3161.2292	-0.2886
75.7	 3160.9912	-0.2886
75.7	 3160.7532	-0.2886
75.7	 3160.5152	-0.2886
75.7	 3160.2772	-0.2886
75.7	 3160.0392	-0.2886
75.7	 3159.8012	-0.2886
75.7	 3159.5632	-0.2886
75.7	 3159.3252	-0.2886
75.7	 3159.0872	-0.2886
75.7	 3158.8492	-0.2886
75.7	 3158.6111	-0.2886
75.7	 3158.3731	-0.2895
75.7	 3158.1351	-0.2895
75.7	 3157.8971	-0.2895
75.7	 3157.6590	-0.2895
75.7	 3157.4210	-0.2895
75.7	 3157.1830	-0.2895
75.7	 3156.9450	-0.2895
75.7	 3156.7069	-0.2895
75.7	 3156.4689	-0.2895
75.7	 3156.2309	-0.2895
75.7	 3155.9928	-0.2895
75.7	 3155.7548	-0.2895
75.7	 3155.5167	-0.2895
75.7	 3155.2787	-0.2895
75.7	 3155.0406	-0.2895
75.7	 3154.8026	-0.2895
75.7	 3154.5645	-0.2895
75.7	 3154.3265	-0.2895
75.7	 3154.0884	-0.2895
75.7	 3153.8504	-0.2895
75.7	 3153.6123	-0.2895
75.7	 3153.3742	-0.2895
75.7	 3153.1362	-0.2895
75.7	 3152.8981	-0.2895
75.7	 3152.6600	-0.2892
75.7	 3152.4220	-0.2892
75.7	 3152.1839	-0.2892
75.7	 3151.9458	-0.2892
75.7	 3151.7077	-0.2892
75.7	 3151.4697	-0.2892
75.7	 3151.2316	-0.2892
75.7	 3150.9935	-0.2892
75.7	 3150.7554	-0.2892
75.7	 3150.5173	-0.2892
75.7	 3150.2792	-0.2892
75.7	 3150.0412	-0.2892
75.7	 3149.8031	-0.2892
75.7	 3149.5650	-0.2892
75.7	 3149.3269	-0.2892
75.7	 3149.0888	-0.2892
75.7	 3148.8507	-0.2892
75.7	 3148.6126	-0.2892
75.7	 3148.3745	-0.2892
75.7	 3148.1363	-0.2892
75.7	 3147.8982	-0.2892
75.8	 3147.6601	-0.2892
75.8	 3147.4220	-0.2892
75.8	 3147.1839	-0.2892
75.8	 3146.9458	-0.3089
75.8	 3146.7077	-0.3089
75.8	 3146.4695	-0.3089
75.8	 3146.2314	-0.3089
75.8	 3145.9933	-0.3089
75.8	 3145.7552	-0.3089
75.8	 3145.5170	-0.3089
75.8	 3145.2789	-0.3089
75.8	 3145.0408	-0.3089
75.8	 3144.8026	-0.3089
75.8	 3144.5645	-0.3089
75.8	 3144.3263	-0.3089
75.8	 3144.0882	-0.3089
75.8	 3143.8500	-0.3089
75.8	 3143.6119	-0.3089
75.8	 3143.3738	-0.3089
75.8	 3143.1356	-0.3089
75.8	 3142.8974	-0.3089
75.8	 3142.6593	-0.3089
75.8	 3142.4211	-0.3089
75.8	 3142.1830	-0.3089
75.8	 3141.9448	-0.3089
75.8	 3141.7066	-0.3089
75.8	 3141.4685	-0.3089
75.8	 3141.2303	-0.3071
75.8	 3140.9921	-0.3071
75.8	 3140.7540	-0.3071
75.8	 3140.5158	-0.3071
75.8	 3140.2776	-0.3071
75.8	 3140.0394	-0.3071
75.8	 3139.8013	-0.3071
75.8	 3139.5631	-0.3071
75.8	 3139.3249	-0.3071
75.8	 3139.0867	-0.3071
75.8	 3138.8485	-0.3071
75.8	 3138.6103	-0.3071
75.8	 3138.3721	-0.3071
75.8	 3138.1339	-0.3071
75.8	 3137.8957	-0.3071
75.8	 3137.6575	-0.3071
75.8	 3137.4193	-0.3071
75.8	 3137.1811	-0.3071
75.8	 3136.9429	-0.3071
75.8	 3136.7047	-0.3071
75.8	 3136.4665	-0.3071
75.8	 3136.2283	-0.3071
75.8	 3135.9901	-0.3071
75.8	 3135.7519	-0.3071
75.8	 3135.5137	-0.3042
75.8	 3135.2754	-0.3042
75.8	 3135.0372	-0.3042
75.8	 3134.7990	-0.3042
75.8	 3134.5608	-0.3042
75.8	 3134.3225	-0.3042
75.8	 3134.0843	-0.3042
75.8	 3133.8461	-0.3042
75.8	 3133.6079	-0.3042
75.8	 3133.3696	-0.3042
75.8	 3133.1314	-0.3042
75.8	 3132.8931	-0.3042
75.8	 3132.6549	-0.3042
75.8	 3132.4167	-0.3042
75.8	 3132.1784	-0.3042
75.8	 3131.9402	-0.3042
75.8	 3131.7019	-0.3042
75.8	 3131.4637	-0.3042
75.8	 3131.2254	-0.3042
75.8	 3130.9871	-0.3042
75.8	 3130.7489	-0.3042
75.8	 3130.5106	-0.3042
75.8	 3130.2724	-0.3042
75.8	 3130.0341	-0.3042
75.8	 3129.7958	-0.2997
75.8	 3129.5576	-0.2997
75.8	 3129.3193	-0.2997
75.8	 3129.0810	-0.2997
75.8	 3128.8427	-0.2997
75.8	 3128.6045	-0.2997
75.8	 3128.3662	-0.2997
75.8	 3128.1279	-0.2997
75.8	 3127.8896	-0.2997
75.8	 3127.6513	-0.2997
75.8	 3127.4130	-0.2997
75.8	 3127.1748	-0.2997
75.8	 3126.9365	-0.2997
75.8	 3126.6982	-0.2997
75.8	 3126.4599	-0.2997
75.8	 3126.2216	-0.2997
75.8	 3125.9833	-0.2997
75.8	 3125.7450	-0.2997
75.8	 3125.5067	-0.2997
75.8	 3125.2684	-0.2997
75.8	 3125.0301	-0.2997
75.8	 3124.7917	-0.2997
75.8	 3124.5534	-0.2997
75.8	 3124.3151	-0.2997
75.8	 3124.0768	-0.2939
75.8	 3123.8385	-0.2939
75.8	 3123.6002	-0.2939
75.8	 3123.3618	-0.2939
75.8	 3123.1235	-0.2939
75.8	 3122.8852	-0.2939
75.8	 3122.6469	-0.2939
75.8	 3122.4085	-0.2939
75.8	 3122.1702	-0.2939
75.8	 3121.9319	-0.2939
75.8	 3121.6935	-0.2939
75.8	 3121.4552	-0.2939
75.8	 3121.2169	-0.2939
75.8	 3120.9785	-0.2939
75.8	 3120.7402	-0.2939
75.8	 3120.5018	-0.2939
75.8	 3120.2635	-0.2939
75.8	 3120.0251	-0.2939
75.8	 3119.7868	-0.2939
75.8	 3119.5484	-0.2939
75.8	 3119.3100	-0.2939
75.9	 3119.0717	-0.2939
75.9	 3118.8333	-0.2939
75.9	 3118.5950	-0.2939
75.9	 3118.3566	-0.3092
75.9	 3118.1182	-0.3092
75.9	 3117.8799	-0.3092
75.9	 3117.6415	-0.3092
75.9	 3117.4031	-0.3092
75.9	 3117.1647	-0.3092
75.9	 3116.9264	-0.3092
75.9	 3116.6880	-0.3092
75.9	 3116.4496	-0.3092
75.9	 3116.2112	-0.3092
75.9	 3115.9728	-0.3092
75.9	 3115.7344	-0.3092
75.9	 3115.4960	-0.3092
75.9	 3115.2577	-0.3092
75.9	 3115.0193	-0.3092
75.9	 3114.7809	-0.3092
75.9	 3114.5425	-0.3092
75.9	 3114.3041	-0.3092
75.9	 3114.0657	-0.3092
75.9	 3113.8273	-0.3092
75.9	 3113.5889	-0.3092
75.9	 3113.3504	-0.3092
75.9	 3113.1120	-0.3092
75.9	 3112.8736	-0.3092
75.9	 3112.6352	-0.3008
75.9	 3112.3968	-0.3008
75.9	 3112.1584	-0.3008
75.9	 3111.9199	-0.3008
75.9	 3111.6815	-0.3008
75.9	 3111.4431	-0.3008
75.9	 3111.2047	-0.3008
75.9	 3110.9662	-0.3008
75.9	 3110.7278	-0.3008
75.9	 3110.4894	-0.3008
75.9	 3110.2509	-0.3008
75.9	 3110.0125	-0.3008
75.9	 3109.7741	-0.3008
75.9	 3109.5356	-0.3008
75.9	 3109.2972	-0.3008
75.9	 3109.0587	-0.3008
75.9	 3108.8203	-0.3008
75.9	 3108.5818	-0.3008
75.9	 3108.3434	-0.3008
75.9	 3108.1049	-0.3008
75.9	 3107.8665	-0.3008
75.9	 3107.6280	-0.3008
75.9	 3107.3896	-0.3008
75.9	 3107.1511	-0.3008
75.9	 3106.9126	-0.2912
75.9	 3106.6742	-0.2912
75.9	 3106.4357	-0.2912
75.9	 3106.1972	-0.2912
75.9	 3105.9587	-0.2912
75.9	 3105.7203	-0.2912
75.9	 3105.4818	-0.2912
75.9	 3105.2433	-0.2912
75.9	 3105.0048	-0.2912
75.9	 3104.7664	-0.2912
75.9	 3104.5279	-0.2912
75.9	 3104.2894	-0.2912
75.9	 3104.0509	-0.2912
75.9	 3103.8124	-0.2912
75.9	 3103.5739	-0.2912
75.9	 3103.3354	-0.2912
75.9	 3103.0969	-0.2912
75.9	 3102.8584	-0.2912
75.9	 3102.6199	-0.2912
75.9	 3102.3814	-0.2912
75.9	 3102.1429	-0.2912
75.9	 3101.9044	-0.2912
75.9	 3101.6659	-0.2912
75.9	 3101.4274	-0.2912
75.9	 3101.1889	-0.2799
75.9	 3100.9503	-0.2799
75.9	 3100.7118	-0.2799
75.9	 3100.4733	-0.2799
75.9	 3100.2348	-0.2799
75.9	 3099.9963	-0.2799
75.9	 3099.7577	-0.2799
75.9	 3099.5192	-0.2799
75.9	 3099.2807	-0.2799
75.9	 3099.0421	-0.2799
75.9	 3098.8036	-0.2799
75.9	 3098.5651	-0.2799
75.9	 3098.3265	-0.2799
75.9	 3098.0880	-0.2799
75.9	 3097.8495	-0.2799
75.9	 3097.6109	-0.2799
75.9	 3097.3724	-0.2799
75.9	 3097.1338	-0.2799
75.9	 3096.8953	-0.2799
75.9	 3096.6567	-0.2799
75.9	 3096.4182	-0.2799
75.9	 3096.1796	-0.2799
75.9	 3095.9410	-0.2799
75.9	 3095.7025	-0.2799
75.9	 3095.4639	-0.2675
75.9	 3095.2254	-0.2675
75.9	 3094.9868	-0.2675
75.9	 3094.7482	-0.2675
75.9	 3094.5096	-0.2675
75.9	 3094.2711	-0.2675
75.9	 3094.0325	-0.2675
75.9	 3093.7939	-0.2675
75.9	 3093.5553	-0.2675
75.9	 3093.3168	-0.2675
75.9	 3093.0782	-0.2675
75.9	 3092.8396	-0.2675
75.9	 3092.6010	-0.2675
75.9	 3092.3624	-0.2675
75.9	 3092.1238	-0.2675
75.9	 3091.8852	-0.2675
75.9	 3091.6466	-0.2675
75.9	 3091.4080	-0.2675
75.9	 3091.1694	-0.2675
75.9	 3090.9308	-0.2675
75.9	 3090.6922	-0.2675
76.0	 3090.4536	-0.2675
76.0	 3090.2150	-0.2675
76.0	 3089.9764	-0.2675
76.0	 3089.7378	-0.2750
76.0	 3089.4992	-0.2750
76.0	 3089.2606	-0.2750
76.0	 3089.0219	-0.2750
76.0	 3088.7833	-0.2750
76.0	 3088.5447	-0.2750
76.0	 3088.3061	-0.2750
76.0	 3088.0675	-0.2750
76.0	 3087.8288	-0.2750
76.0	 3087.5902	-0.2750
76.0	 3087.3516	-0.2750
76.0	 3087.1129	-0.2750
76.0	 3086.8743	-0.2750
76.0	 3086.6357	-0.2750
76.0	 3086.3970	-0.2750
76.0	 3086.1584	-0.2750
76.0	 3085.9197	-0.2750
76.0	 3085.6811	-0.2750
76.0	 3085.4424	-0.2750
76.0	 3085.2038	-0.2750
76.0	 3084.9651	-0.2750
76.0	 3084.7265	-0.2750
76.0	 3084.4878	-0.2750
76.0	 3084.2492	-0.2750
76.0	 3084.0105	-0.2601
76.0	 3083.7718	-0.2601
76.0	 3083.5332	-0.2601
76.0	 3083.2945	-0.2601
76.0	 3083.0558	-0.2601
76.0	 3082.8172	-0.2601
76.0	 3082.5785	-0.2601
76.0	 3082.3398	-0.2601
76.0	 3082.1011	-0.2601
76.0	 3081.8625	-0.2601
76.0	 3081.6238	-0.2601
76.0	 3081.3851	-0.2601
76.0	 3081.1464	-0.2601
76.0	 3080.9077	-0.2601
76.0	 3080.6690	-0.2601
76.0	 3080.4303	-0.2601
76.0	 3080.1917	-0.2601
76.0	 3079.9530	-0.2601
76.0	 3079.7143	-0.2601
76.0	 3079.4756	-0.2601
76.0	 3079.2369	-0.2601
76.0	 3078.9982	-0.2601
76.0	 3078.7594	-0.2601
76.0	 3078.5207	-0.2601
76.0	 3078.2820	-0.2442
76.0	 3078.0433	-0.2442
76.0	 3077.8046	-0.2442
76.0	 3077.5659	-0.2442
76.0	 3077.3272	-0.2442
76.0	 3077.0885	-0.2442
76.0	 3076.8497	-0.2442
76.0	 3076.6110	-0.2442
76.0	 3076.3723	-0.2442
76.0	 3076.1336	-0.2442
76.0	 3075.8948	-0.2442
76.0	 3075.6561	-0.2442
76.0	 3075.4174	-0.2442
76.0	 3075.1786	-0.2442
76.0	 3074.9399	-0.2442
76.0	 3074.7011	-0.2442
76.0	 3074.4624	-0.2442
76.0	 3074.2237	-0.2442
76.0	 3073.9849	-0.2442
76.0	 3073.7462	-0.2442
76.0	 3073.5074	-0.2442
76.0	 3073.2687	-0.2442
76.0	 3073.0299	-0.2442
76.0	 3072.7912	-0.2442
76.0	 3072.5524	-0.2274
76.0	 3072.3136	-0.2274
76.0	 3072.0749	-0.2274
76.0	 3071.8361	-0.2274
76.0	 3071.5973	-0.2274
76.0	 3071.3586	-0.2274
76.0	 3071.1198	-0.2274
76.0	 3070.8810	-0.2274
76.0	 3070.6423	-0.2274
76.0	 3070.4035	-0.2274
76.0	 3070.1647	-0.2274
76.0	 3069.9259	-0.2274
76.0	 3069.6871	-0.2274
76.0	 3069.4484	-0.2274
76.0	 3069.2096	-0.2274
76.0	 3068.9708	-0.2274
76.0	 3068.7320	-0.2274
76.0	 3068.4932	-0.2274
76.0	 3068.2544	-0.2274
76.0	 3068.0156	-0.2274
76.0	 3067.7768	-0.2274
76.0	 3067.5380	-0.2274
76.0	 3067.2992	-0.2274
76.0	 3067.0604	-0.2274
76.0	 3066.8216	-0.2099
76.0	 3066.5828	-0.2099
76.0	 3066.3440	-0.2099
76.0	 3066.1052	-0.2099
76.0	 3065.8663	-0.2099
76.0	 3065.6275	-0.2099
76.0	 3065.3887	-0.2099
76.0	 3065.1499	-0.2099
76.0	 3064.9111	-0.2099
76.0	 3064.6722	-0.2099
76.0	 3064.4334	-0.2099
76.0	 3064.1946	-0.2099
76.0	 3063.9557	-0.2099
76.0	 3063.7169	-0.2099
76.0	 3063.4781	-0.2099
76.0	 3063.2392	-0.2099
76.0	 3063.0004	-0.2099
76.0	 3062.7616	-0.2099
76.0	 3062.5227	-0.2099
76.0	 3062.2839	-0.2099
76.0	 3062.0450	-0.2099
76.1	 3061.8062	-0.2099
76.1	 3061.5673	-0.2099
76.1	 3061.3285	-0.2099
76.1	 3061.0896	-0.1921
76.1	 3060.8508	-0.1921
76.1	 3060.6119	-0.1921
76.1	 3060.3730	-0.1921
76.1	 3060.1342	-0.1921
76.1	 3059.8953	-0.1921
76.1	 3059.6564	-0.1921
76.1	 3059.4176	-0.1921
76.1	 3059.1787	-0.1921
76.1	 3058.9398	-0.1921
76.1	 3058.7009	-0.1921
76.1	 3058.4621	-0.1921
76.1	 3058.2232	-0.1921
76.1	 3057.9843	-0.1921
76.1	 3057.7454	-0.1921
76.1	 3057.5065	-0.1921
76.1	 3057.2677	-0.1921
76.1	 3057.0288	-0.1921
76.1	 3056.7899	-0.1921
76.1	 3056.5510	-0.1921
76.1	 3056.3121	-0.1921
76.1	 3056.0732	-0.1921
76.1	 3055.8343	-0.1921
76.1	 3055.5954	-0.1921
76.1	 3055.3565	-0.1740
76.1	 3055.1176	-0.1740
76.1	 3054.8787	-0.1740
76.1	 3054.6398	-0.1740
76.1	 3054.4008	-0.1740
76.1	 3054.1619	-0.1740
76.1	 3053.9230	-0.1740
76.1	 3053.6841	-0.1740
76.1	 3053.4452	-0.1740
76.1	 3053.2063	-0.1740
76.1	 3052.9673	-0.1740
76.1	 3052.7284	-0.1740
76.1	 3052.4895	-0.1740
76.1	 3052.2505	-0.1740
76.1	 3052.0116	-0.1740
76.1	 3051.7727	-0.1740
76.1	 3051.5337	-0.1740
76.1	 3051.2948	-0.1740
76.1	 3051.0559	-0.1740
76.1	 3050.8169	-0.1740
76.1	 3050.5780	-0.1740
76.1	 3050.3390	-0.1740
76.1	 3050.1001	-0.1740
76.1	 3049.8611	-0.1740
76.1	 3049.6222	-0.1558
76.1	 3049.3832	-0.1558
76.1	 3049.1443	-0.1558
76.1	 3048.9053	-0.1558
76.1	 3048.6663	-0.1558
76.1	 3048.4274	-0.1558
76.1	 3048.1884	-0.1558
76.1	 3047.9495	-0.1558
76.1	 3047.7105	-0.1558
76.1	 3047.4715	-0.1558
76.1	 3047.2325	-0.1558
76.1	 3046.9936	-0.1558
76.1	 3046.7546	-0.1558
76.1	 3046.5156	-0.1558
76.1	 3046.2766	-0.1558
76.1	 3046.0376	-0.1558
76.1	 3045.7987	-0.1558
76.1	 3045.5597	-0.1558
76.1	 3045.3207	-0.1558
76.1	 3045.0817	-0.1558
76.1	 3044.8427	-0.1558
76.1	 3044.6037	-0.1558
76.1	 3044.3647	-0.1558
76.1	 3044.1257	-0.1558
76.1	 3043.8867	-0.1375
76.1	 3043.6477	-0.1375
76.1	 3043.4087	-0.1375
76.1	 3043.1697	-0.1375
76.1	 3042.9307	-0.1375
76.1	 3042.6917	-0.1375
76.1	 3042.4527	-0.1375
76.1	 3042.2136	-0.1375
76.1	 3041.9746	-0.1375
76.1	 3041.7356	-0.1375
76.1	 3041.4966	-0.1375
76.1	 3041.2576	-0.1375
76.1	 3041.0185	-0.1375
76.1	 3040.7795	-0.1375
76.1	 3040.5405	-0.1375
76.1	 3040.3015	-0.1375
76.1	 3040.0624	-0.1375
76.1	 3039.8234	-0.1375
76.1	 3039.5844	-0.1375
76.1	 3039.3453	-0.1375
76.1	 3039.1063	-0.1375
76.1	 3038.8672	-0.1375
76.1	 3038.6282	-0.1375
76.1	 3038.3891	-0.1375
76.1	 3038.1501	-0.1193
76.1	 3037.9110	-0.1193
76.1	 3037.6720	-0.1193
76.1	 3037.4329	-0.1193
76.1	 3037.1939	-0.1193
76.1	 3036.9548	-0.1193
76.1	 3036.7157	-0.1193
76.1	 3036.4767	-0.1193
76.1	 3036.2376	-0.1193
76.1	 3035.9986	-0.1193
76.1	 3035.7595	-0.1193
76.1	 3035.5204	-0.1193
76.1	 3035.2813	-0.1193
76.1	 3035.0423	-0.1193
76.1	 3034.8032	-0.1193
76.1	 3034.5641	-0.1193
76.1	 3034.3250	-0.1193
76.1	 3034.0859	-0.1193
76.1	 3033.8469	-0.1193
76.1	 3033.6078	-0.1193
76.1	 3033.3687	-0.1193
76.2	 3033.1296	-0.1193
76.2	 3032.8905	-0.1193
76.2	 3032.6514	-0.1193
76.2	 3032.4123	-0.1010
76.2	 3032.1732	-0.1010
76.2	 3031.9341	-0.1010
76.2	 3031.6950	-0.1010
76.2	 3031.4559	-0.1010
76.2	 3031.2168	-0.1010
76.2	 3030.9777	-0.1010
76.2	 3030.7386	-0.1010
76.2	 3030.4994	-0.1010
76.2	 3030.2603	-0.1010
76.2	 3030.0212	-0.1010
76.2	 3029.7821	-0.1010
76.2	 3029.5430	-0.1010
76.2	 3029.3038	-0.1010
76.2	 3029.0647	-0.1010
76.2	 3028.8256	-0.1010
76.2	 3028.5865	-0.1010
76.2	 3028.3473	-0.1010
76.2	 3028.1082	-0.1010
76.2	 3027.8691	-0.1010
76.2	 3027.6299	-0.1010
76.2	 3027.3908	-0.1010
76.2	 3027.1516	-0.1010
76.2	 3026.9125	-0.1010
76.2	 3026.6733	-0.0937
76.2	 3026.4342	-0.0937
76.2	 3026.1951	-0.0937
76.2	 3025.9559	-0.0937
76.2	 3025.7167	-0.0937
76.2	 3025.4776	-0.0937
76.2	 3025.2384	-0.0937
76.2	 3024.9993	-0.0937
76.2	 3024.7601	-0.0937
76.2	 3024.5209	-0.0937
76.2	 3024.2818	-0.0937
76.2	 3024.0426	-0.0937
76.2	 3023.8034	-0.0937
76.2	 3023.5643	-0.0937
76.2	 3023.3251	-0.0937
76.2	 3023.0859	-0.0937
76.2	 3022.8467	-0.0937
76.2	 3022.6076	-0.0937
76.2	 3022.3684	-0.0937
76.2	 3022.1292	-0.0937
76.2	 3021.8900	-0.0937
76.2	 3021.6508	-0.0937
76.2	 3021.4116	-0.0937
76.2	 3021.1724	-0.0937
76.2	 3020.9332	-0.0742
76.2	 3020.6940	-0.0742
76.2	 3020.4548	-0.0742
76.2	 3020.2156	-0.0742
76.2	 3019.9764	-0.0742
76.2	 3019.7372	-0.0742
76.2	 3019.4980	-0.0742
76.2	 3019.2588	-0.0742
76.2	 3019.0196	-0.0742
76.2	 3018.7804	-0.0742
76.2	 3018.5412	-0.0742
76.2	 3018.3020	-0.0742
